infWeight,lengthCostWeight,freqCostWeight,colorTyp,sizeTyp,typeTyp,typWeight,fixedVsEmpirical,logLikelihood,outputProb
16.505084325978622,0.043138589897940935,0.221949340656484,0.873068444734561,0,0.9991899026378649,0.9485859116539765,0.6614149033091967,-1168.6569320092547,-6.907755278982137
16.47856768076317,0.06350683397179328,0.16770377072700343,0.873068444734561,0,0.9991899026378649,0.9485859116539765,0.6614149033091967,-1167.950784940263,-6.907755278982137
16.248416821891528,0.06350683397179328,0.10719532400564337,0.873068444734561,0,0.9991899026378649,0.9986635949928722,0.6614149033091967,-1165.8167124499334,-6.907755278982137
16.248416821891528,0.06350683397179328,0.019421791678530538,0.873068444734561,0,0.9991899026378649,1.0646150056738817,0.6598372359760111,-1164.7169140087833,-6.907755278982137
16.34684665156537,0.06350683397179328,0.019421791678530538,0.873068444734561,0,0.9991899026378649,1.0646150056738817,0.688988167373464,-1163.5578684387535,-6.907755278982137
16.34684665156537,0.11986844884429004,0.009742506442330694,0.873068444734561,0,0.9991899026378649,1.0646150056738817,0.688988167373464,-1163.6171037465576,-6.907755278982137
16.180358813656582,0.025937340507221348,0.055698717918212105,0.8655740170517292,0,0.9991899026378649,1.0786280041560943,0.6883975936099892,-1164.2316627228174,-6.907755278982137
16.17777533433409,0.025937340507221348,0.05489212343100021,0.8665444003195789,0,0.9991899026378649,1.0074781219009723,0.6883975936099892,-1164.5767760940532,-6.907755278982137
16.17777533433409,0.15706551303983918,0.05489212343100021,0.8665444003195789,0,0.9991899026378649,1.0074781219009723,0.6682880413718526,-1166.0931229672804,-6.907755278982137
16.267241943860515,0.021654583661718463,0.05489212343100021,0.8665444003195789,0,0.9991899026378649,1.0385155470110892,0.6542619588784878,-1165.237853783437,-6.907755278982137
16.175319071998906,0.0720300663648045,0.08169657850068167,0.8665444003195789,0,0.9941368468056664,1.050578420143616,0.6542619588784878,-1165.890681677586,-6.907755278982137
16.175319071998906,0.11174161508229927,0.13300388996580856,0.8665444003195789,0,0.9941368468056664,1.1263191928156135,0.6574629671871667,-1166.357607347384,-6.907755278982137
16.188791567226957,0.04537603738268271,0.1425907847253608,0.8665444003195789,0,0.9941368468056664,1.1085998316761523,0.7051002603024249,-1165.7156686975225,-6.907755278982137
16.202226456813598,0.07547230927830678,0.17133318011332327,0.8665444003195789,0,0.9941368468056664,1.147035859013018,0.6133067463524644,-1169.9152292718782,-6.907755278982137
16.278263861453247,0.07547230927830678,0.07871919060322427,0.8624571284056928,0,0.9941368468056664,1.1177817478776395,0.6580830079503361,-1165.6860906870238,-6.907755278982137
16.180630216514775,0.06679938485083689,0.07871919060322427,0.8624571284056928,0,0.9941368468056664,1.0700867439154953,0.6444161887746309,-1166.248177569845,-6.907755278982137
16.239758502971466,0.25123743253928443,0.033266533543715684,0.8624571284056928,0,0.9941368468056664,1.0452819544822396,0.6535078563727443,-1167.719645091057,-6.907755278982137
16.266482052719304,0.24182072968390603,0.012228860370713811,0.8825092661437864,0,0.9941368468056664,1.1137601253111336,0.6663261195644741,-1166.773462988634,-6.907755278982137
16.046801159437827,0.24182072968390603,0.012228860370713811,0.8808468161394174,0,0.9941368468056664,1.0168453924358312,0.7208965224679564,-1167.8078897073704,-6.907755278982137
16.046801159437827,0.21111872291360814,0.012228860370713811,0.8808468161394174,0,0.9941368468056664,1.0168453924358312,0.7208965224679564,-1166.9232498225956,-6.907755278982137
16.046801159437827,0.2185239691956045,0.051966077070663266,0.8808468161394174,0,0.9941368468056664,0.9425799829420123,0.6702934270724659,-1171.9362288038835,-6.907755278982137
15.965322067402386,0.20514797798526302,0.056978034092451585,0.866915369197848,0,0.9941368468056664,0.9525565940887157,0.6702934270724659,-1171.291193904071,-6.907755278982137
15.916496854974042,0.05934124339540316,0.056978034092451585,0.866915369197848,0,0.9941368468056664,0.947147332551,0.6702934270724659,-1168.841302012068,-6.907755278982137
15.932676796708343,0.03349129484443122,0.07175994254789232,0.866915369197848,0,0.9941368468056664,0.947147332551,0.6702934270724659,-1168.7266147747778,-6.907755278982137
16.036709289532244,0.03349129484443122,0.10926393582526094,0.8802975015026804,0,0.9941368468056664,0.947147332551,0.725447578541935,-1168.2358894376123,-6.907755278982137
16.02045216714041,0.050415293687722296,0.07711559212807065,0.8802975015026804,0,0.9941368468056664,1.0089997526724315,0.725447578541935,-1165.5389544008858,-6.907755278982137
16.199997801845985,0.06550349746528075,0.05285024239625097,0.8802975015026804,0,0.9941368468056664,1.0089449577033944,0.725447578541935,-1164.967342184227,-6.907755278982137
16.22259632823998,0.06550349746528075,0.026186769256828116,0.8802975015026804,0,0.9941368468056664,1.032663227245254,0.725447578541935,-1164.1849117549714,-6.907755278982137
16.279064707923773,0.06550349746528075,0.01185941708787657,0.8802975015026804,0,0.992225611040745,1.1032033447176643,0.725447578541935,-1164.2972225053782,-6.907755278982137
16.30505854976373,0.06550349746528075,0.10015262477374426,0.8802975015026804,0,0.9904102999620672,1.1180051506963053,0.725447578541935,-1165.7692824783678,-6.907755278982137
16.20486275912272,0.0920271672423671,0.054553447107735784,0.8802975015026804,0,0.9904102999620672,1.148411365645049,0.725447578541935,-1165.6754231214877,-6.907755278982137
16.259985851869082,0.0286509893979899,0.08961385751425835,0.8802975015026804,0,0.9904102999620672,1.1738281348254958,0.6849840905983006,-1166.9613367707086,-6.907755278982137
16.213667255267598,0.023351318906787405,0.14113087053419981,0.8802975015026804,0,0.9904102999620672,1.1738281348254958,0.6890886927954858,-1166.9660487681442,-6.907755278982137
16.231010511005394,0.023351318906787405,0.17006618501627777,0.8670773431902107,0,0.9904102999620672,1.1026194437407382,0.6890886927954858,-1165.7529955228576,-6.907755278982137
16.231010511005394,0.023351318906787405,0.17006618501627777,0.8670773431902107,0,0.9825454999532202,1.1119069530629044,0.6890886927954858,-1166.868293211184,-6.907755278982137
16.25218067616234,0.023351318906787405,0.17006618501627777,0.8670773431902107,0,0.9825454999532202,1.1545623491984285,0.6858179468195891,-1167.1441382579383,-6.907755278982137
16.225798414880508,0.023351318906787405,0.17585646384404932,0.8670773431902107,0,0.9996169413412087,1.178486978123007,0.6858179468195891,-1166.4026127587185,-6.907755278982137
16.199311095848778,0.023351318906787405,0.20550299165779684,0.8670773431902107,0,0.9996169413412087,1.0331599552650428,0.6858179468195891,-1166.0461374237182,-6.907755278982137
16.199311095848778,0.023351318906787405,0.10636410731831523,0.8670773431902107,0,0.9996169413412087,1.0211150936782785,0.6858179468195891,-1164.7027822110929,-6.907755278982137
16.28422245737175,0.06112395319576786,0.1642905289308164,0.8670773431902107,0,0.9996169413412087,1.0211150936782785,0.6936420576646929,-1166.2000194187974,-6.907755278982137
16.333522669179466,0.005807131259765563,0.1642905289308164,0.8670773431902107,0,0.9996169413412087,1.0135191934183665,0.6831747058313344,-1165.2405489440396,-6.907755278982137
16.29398224800835,0.005807131259765563,0.20109795117760035,0.8670773431902107,0,0.9982122082153659,0.9704904349986889,0.6831747058313344,-1167.2893852608522,-6.907755278982137
16.203592821210723,0.005807131259765563,0.17815304165715312,0.8771950463076408,0,0.9982122082153659,0.9704904349986889,0.6831747058313344,-1166.7935219871101,-6.907755278982137
16.145513818087156,0.005807131259765563,0.07617517060648502,0.8771950463076408,0,0.9968864972421102,0.9704904349986889,0.7075018276926135,-1165.3397619525088,-6.907755278982137
16.02955976794484,0.03255330217258404,0.07159114570031044,0.8771950463076408,0,0.9968864972421102,1.0533099676017144,0.7075018276926135,-1163.9578865291285,-6.907755278982137
15.959894519718468,0.03255330217258404,0.07159114570031044,0.8771950463076408,0,0.9968864972421102,1.143004913488446,0.6952359635382895,-1164.3609182647158,-6.907755278982137
16.15378092275943,0.012084601878091517,0.07159114570031044,0.8771950463076408,0,0.9968864972421102,1.143004913488446,0.6826493212487553,-1165.0466232839851,-6.907755278982137
16.08590463036682,0.012524862847261788,0.06996158259491835,0.8771950463076408,0,0.9968864972421102,1.143004913488446,0.709344438137487,-1164.4134659647355,-6.907755278982137
16.08590463036682,0.012524862847261788,0.06996158259491835,0.8762181772628154,0,0.9997395356134932,1.0459009778686295,0.709344438137487,-1163.5945312633608,-6.907755278982137
16.028987164655806,0.07127285641517107,0.013492120984643157,0.873424798833328,0,0.9997395356134932,1.0459009778686295,0.709344438137487,-1163.5554524472188,-6.907755278982137
15.947735295072304,0.11540433757532284,0.07820564160632751,0.8738329563533243,0,0.9997395356134932,1.0594775185455063,0.709344438137487,-1164.9377466205335,-6.907755278982137
15.924423164222496,0.0704834293347214,0.07820564160632751,0.8738329563533243,0,0.9919669475515245,1.0594775185455063,0.6814814706798648,-1165.467711316138,-6.907755278982137
16.03004444390546,0.07518623277846911,0.07820564160632751,0.8738329563533243,0,0.9919669475515245,1.0405359741766431,0.6814814706798648,-1165.6645675277896,-6.907755278982137
16.13374326294299,0.07518623277846911,0.07820564160632751,0.8738329563533243,0,0.9919669475515245,1.0405359741766431,0.7375228189863269,-1166.0951347254456,-6.907755278982137
16.196086256252713,0.07518623277846911,0.02833739642348839,0.8738329563533243,0,0.9919669475515245,1.0727910709102135,0.6880504168570046,-1164.466205922975,-6.907755278982137
16.105146739957963,0.07518623277846911,0.02833739642348839,0.8738329563533243,0,0.9919669475515245,1.0727910709102135,0.6880504168570046,-1164.5067280393193,-6.907755278982137
16.112882921518867,0.15631780671826645,0.02833739642348839,0.8738329563533243,0,0.9919669475515245,1.1119547182228846,0.7017802847083663,-1164.9758077262802,-6.907755278982137
16.112882921518867,0.11058045549641729,0.02833739642348839,0.8738329563533243,0,0.9894809950557419,1.133102573407857,0.7265278625302021,-1165.3063984260805,-6.907755278982137
16.055150946648904,0.13996480015761148,0.008073914548315448,0.8738329563533243,0,0.9894809950557419,1.0818372971378696,0.7265278625302021,-1165.2548181424763,-6.907755278982137
16.013239362044374,0.13996480015761148,0.008073914548315448,0.8738329563533243,0,0.9894809950557419,1.1300588565413339,0.7265278625302021,-1165.2998683376318,-6.907755278982137
15.997613908443714,0.0598317499279701,0.06972447767652569,0.8738329563533243,0,0.9894809950557419,1.1443083298858685,0.7265278625302021,-1165.3868956260412,-6.907755278982137
15.8984804488254,0.0598317499279701,0.06599034107627064,0.8738329563533243,0,0.9894809950557419,1.078882276173724,0.7265278625302021,-1165.2427782829268,-6.907755278982137
15.96512865684938,0.0598317499279701,0.041892484129010046,0.8738329563533243,0,0.9894809950557419,1.0837285191752446,0.7265278625302021,-1164.7899264271366,-6.907755278982137
15.96512865684938,0.0258963797456671,0.09819338360005048,0.8689980217964675,0,0.9894809950557419,1.0837285191752446,0.7265278625302021,-1165.4824262661414,-6.907755278982137
15.96512865684938,0.0258963797456671,0.026580128633535274,0.8689980217964675,0,0.9844182818599221,1.0837285191752446,0.7265278625302021,-1164.9749161662317,-6.907755278982137
16.028321033669755,0.0258963797456671,0.026580128633535274,0.8689980217964675,0,0.9844182818599221,1.078038579877509,0.7175227168481801,-1164.8916764700953,-6.907755278982137
16.016809732886152,0.09173587730922454,0.00040789069794036674,0.8689980217964675,0,0.9844182818599221,1.1556101038121118,0.7175227168481801,-1165.2082754415515,-6.907755278982137
16.016809732886152,0.0018521089295687196,0.08726039084719552,0.8689980217964675,0,0.9844231887822248,1.0969899919815793,0.6837802019901578,-1165.9519757330909,-6.907755278982137
16.028984059998887,0.0018521089295687196,0.1604765070318746,0.8689980217964675,0,0.9844231887822248,1.1322999319527731,0.6837802019901578,-1166.5304394045622,-6.907755278982137
15.96441358807509,0.0018521089295687196,0.13362144517670746,0.8689980217964675,0,0.9945716774549425,1.1322999319527731,0.6837802019901578,-1164.8798753467074,-6.907755278982137
15.924993029795711,0.030692814788435316,0.0909265189148056,0.8565965597761149,0,0.9945716774549425,1.1322999319527731,0.6837802019901578,-1165.7078687807937,-6.907755278982137
16.11122039635678,0.12436782616951196,0.08724842704340463,0.8554666477498885,0,0.9945716774549425,1.1322999319527731,0.6837802019901578,-1167.103537605943,-6.907755278982137
16.13677474111331,0.15266823010584998,0.07377365332795885,0.8544822701496358,0,0.9945716774549425,1.1494957804680304,0.6837802019901578,-1167.7878572363516,-6.907755278982137
16.12801071601001,0.2529502175382405,0.07377365332795885,0.8544822701496358,0,0.9945716774549425,1.1102399556432352,0.6302739190869038,-1169.0813333070969,-6.907755278982137
15.941344390856225,0.20557437167568798,0.07005098857662884,0.8544822701496358,0,0.9958102975680025,1.115456805424808,0.6758677761070434,-1168.2272349638577,-6.907755278982137
15.95112044522551,0.033392534042435834,0.1084931408076944,0.8677893175986882,0,0.9958102975680025,1.115456805424808,0.6758677761070434,-1164.7312603708278,-6.907755278982137
15.82126282202092,0.03302151705915489,0.06285115969585497,0.8677893175986882,0,0.9958102975680025,1.1810826527886527,0.6758677761070434,-1165.1494745289062,-6.907755278982137
15.82126282202092,0.09004691911680043,0.028006148739015357,0.8718115057573941,0,0.9846400670590789,1.0303553110920325,0.7156849668826912,-1166.6752917076994,-6.907755278982137
16.01156840529305,0.09004691911680043,0.028006148739015357,0.8718115057573941,0,0.987847589898251,1.0303553110920325,0.7031264388002461,-1165.6446329419014,-6.907755278982137
15.920090869953981,0.09004691911680043,0.04804593804764253,0.8718115057573941,0,0.987847589898251,1.0902152678929702,0.7031264388002461,-1165.1579937430001,-6.907755278982137
15.868349911691748,0.09004691911680043,0.0814092476197932,0.8704082011954215,0,0.987847589898251,1.088256185082762,0.7054449670016771,-1165.7612548487914,-6.907755278982137
15.774171522818634,0.11527401454818294,0.0814092476197932,0.8704082011954215,0,0.987847589898251,1.01886185598564,0.7054449670016771,-1168.0999803717482,-6.907755278982137
15.72241146462051,0.15454158395600365,0.0814092476197932,0.8704082011954215,0,0.987847589898251,1.0547956694849268,0.6488931298255927,-1169.3230911110286,-6.907755278982137
15.74623527289381,0.13740177814920293,0.0814092476197932,0.8704082011954215,0,0.987847589898251,1.2392813078128235,0.6721907241269952,-1167.4266202492965,-6.907755278982137
15.758910702495031,0.20573881975446687,0.0814092476197932,0.8704082011954215,0,0.987847589898251,1.2102393447421924,0.6721907241269952,-1167.9486583678065,-6.907755278982137
15.840500309970356,0.20573881975446687,0.11029567174766745,0.8704082011954215,0,0.9888399336506646,1.1647354875226008,0.7243576221168048,-1169.8679992852042,-6.907755278982137
15.746811217628546,0.20573881975446687,0.08859870015796806,0.8744289489706334,0,0.9888399336506646,1.2137639089022267,0.7243576221168048,-1169.2708605041,-6.907755278982137
15.721026999829466,0.1894139456942384,0.08859870015796806,0.8744289489706334,0,0.9888399336506646,1.2165983468294579,0.7243576221168048,-1168.8225724247584,-6.907755278982137
15.884946553921456,0.13039695102793022,0.01624190179382729,0.8744289489706334,0,0.9888399336506646,1.2165983468294579,0.7243576221168048,-1166.3634090070266,-6.907755278982137
15.884946553921456,0.044335248685226286,0.04551081458742983,0.8744289489706334,0,0.9888399336506646,1.2165983468294579,0.6699592031072832,-1167.4996911752512,-6.907755278982137
15.834314886480698,0.13128170954308507,0.13704546812320473,0.8744289489706334,0,0.9967558098086166,1.2165983468294579,0.6655415012035526,-1166.9675134880445,-6.907755278982137
15.82182202171547,0.03114960082072202,0.07805363495232882,0.8744289489706334,0,0.9967558098086166,1.1769436939619917,0.6655415012035526,-1165.7075231397837,-6.907755278982137
15.859192517679311,0.06759991892440721,0.06859579844152507,0.8744289489706334,0,0.9967558098086166,1.060433483216955,0.6655415012035526,-1165.2177986407837,-6.907755278982137
15.993600446125619,0.06546494451285514,0.0035695347276221167,0.8744289489706334,0,0.9967558098086166,1.0702467878349562,0.7514663965441293,-1165.08194175176,-6.907755278982137
15.872045294148975,0.06546494451285514,0.0035695347276221167,0.8744289489706334,0,0.9924055920155156,1.1057842191309175,0.7514663965441293,-1165.1715260832832,-6.907755278982137
15.925219291309023,0.06546494451285514,0.020554778457511313,0.8744289489706334,0,0.9924055920155156,1.0555407379288664,0.6590768820606179,-1166.3688363719457,-6.907755278982137
15.877500844560693,0.11652652743631255,0.020554778457511313,0.8744289489706334,0,0.9924055920155156,1.1187432176899603,0.7283072207588709,-1164.912235121776,-6.907755278982137
15.877500844560693,0.03336872063366073,0.03159542103066868,0.8733959361688521,0,0.9924055920155156,1.0632826140616527,0.7283072207588709,-1164.388477068271,-6.907755278982137
15.906680335989352,0.03336872063366073,0.11544456531053336,0.8733959361688521,0,0.9924055920155156,1.0528002331499449,0.7283072207588709,-1165.7887705839714,-6.907755278982137
15.980520931538322,0.03336872063366073,0.18062727649455815,0.8733959361688521,0,0.9924055920155156,1.0853872144595227,0.6759949031751609,-1166.2234893289772,-6.907755278982137
15.923208278883378,0.03336872063366073,0.17458819023093133,0.8733959361688521,0,0.9924055920155156,1.1289945596829496,0.6759949031751609,-1166.029551781743,-6.907755278982137
15.923208278883378,0.12377705026148629,0.04037978106869308,0.8733959361688521,0,0.9924055920155156,1.107873256644278,0.6759949031751609,-1165.10332736148,-6.907755278982137
15.927331547206396,0.12377705026148629,0.040057764643066374,0.8733959361688521,0,0.9924055920155156,1.013555164914622,0.6759949031751609,-1166.592615845902,-6.907755278982137
15.88779507568119,0.12377705026148629,0.07029427825164467,0.8733959361688521,0,0.9924055920155156,1.0648010922130637,0.6969657290726906,-1165.6067974515809,-6.907755278982137
15.91432338440804,0.11493137294902739,0.07029427825164467,0.8569018724152175,0,0.9924055920155156,1.0648010922130637,0.6969657290726906,-1167.0376721006862,-6.907755278982137
15.91432338440804,0.03899311132273909,0.12519506988520407,0.8601805245747147,0,0.9924055920155156,1.1275337723084238,0.6969657290726906,-1165.8719568230267,-6.907755278982137
15.840213182848078,0.03899311132273909,0.06597524787704133,0.8601805245747147,0,0.9924055920155156,1.0652422760613705,0.6969657290726906,-1165.3500188915214,-6.907755278982137
15.85885633234879,0.08342027534781166,0.07878128770404609,0.8601805245747147,0,0.9922721445785451,1.0612282722257522,0.6969657290726906,-1166.1630599438527,-6.907755278982137
15.835784922167788,0.057881866399151854,0.1292740046799591,0.8601805245747147,0,0.9922721445785451,1.0612282722257522,0.6969657290726906,-1166.7190055686037,-6.907755278982137
15.773954615788664,0.057881866399151854,0.11681883175004629,0.8601805245747147,0,0.9922721445785451,1.1571297413669972,0.6969657290726906,-1166.0523438617665,-6.907755278982137
15.70104595636962,0.057881866399151854,0.11681883175004629,0.8601805245747147,0,0.9922721445785451,1.1718438697513638,0.69548462308012,-1166.0529783541554,-6.907755278982137
15.6780151379296,0.08157722057026137,0.11681883175004629,0.8569317123630373,0,0.9922721445785451,1.1718438697513638,0.69548462308012,-1166.8938292808962,-6.907755278982137
15.696415062155705,0.0024612548862250126,0.11681883175004629,0.8569317123630373,0,0.9922721445785451,1.15745622501713,0.6783674937672919,-1165.636099470055,-6.907755278982137
15.722707982408012,0.036128197328819056,0.037784231669124035,0.8569317123630373,0,0.9922721445785451,1.1275429985486416,0.6783674937672919,-1165.1534471974262,-6.907755278982137
15.76369989956742,0.036128197328819056,0.1109691271377352,0.8569317123630373,0,0.9922721445785451,1.146295513818085,0.6783674937672919,-1165.734750162273,-6.907755278982137
15.667216586787383,0.005479403052371638,0.11973035650379926,0.8535852624346791,0,0.9870315222649992,1.146295513818085,0.6783674937672919,-1166.0871892218217,-6.907755278982137
15.65823576352572,0.04982673549401498,0.07657471208885282,0.8663249763903498,0,0.9870315222649992,1.1826789519750027,0.6783674937672919,-1165.7485399655793,-6.907755278982137
15.65823576352572,0.019471560239428535,0.03801227545281552,0.8663249763903498,0,0.9870315222649992,1.1827411368955374,0.6783674937672919,-1165.7405890557966,-6.907755278982137
15.629926219256724,0.019471560239428535,0.03801227545281552,0.8663249763903498,0,0.9870315222649992,1.138221514271617,0.6783674937672919,-1165.4216014637216,-6.907755278982137
15.57700619008405,0.03910260103882184,0.11281687319730649,0.8663249763903498,0,0.9870315222649992,1.1917079158127755,0.6783674937672919,-1166.0189564090706,-6.907755278982137
15.633895741822329,0.03910260103882184,0.19900643714052613,0.8663249763903498,0,0.9870315222649992,1.1283720926382095,0.6783674937672919,-1167.2289475118841,-6.907755278982137
15.68181745898923,0.03910260103882184,0.21564013255109069,0.8663249763903498,0,0.9870315222649992,1.243637462891683,0.6773064437322325,-1168.0675701835166,-6.907755278982137
15.74973835083669,0.03910260103882184,0.16510220687185403,0.8662712798231571,0,0.9870315222649992,1.243637462891683,0.6773064437322325,-1167.4700504235223,-6.907755278982137
15.697733425349128,0.02767276443157862,0.05721411446294453,0.8642696870268611,0,0.990657305160935,1.243637462891683,0.6773064437322325,-1166.4761484099167,-6.907755278982137
15.797118325578179,0.1343559636202791,0.05721411446294453,0.8642696870268611,0,0.990657305160935,1.1689911853056851,0.6995334152597941,-1165.893932691379,-6.907755278982137
15.971533501567448,0.1343559636202791,0.08443340341900779,0.8733702835870264,0,0.9961129418464113,1.1862431663554611,0.6995334152597941,-1165.8854785949734,-6.907755278982137
15.976793389301875,0.1343559636202791,0.08443340341900779,0.8733702835870264,0,0.9961129418464113,1.1495116320439132,0.6995334152597941,-1165.3900320148437,-6.907755278982137
15.933675367990638,0.032759675629788064,0.004980714502017024,0.8771170699280976,0,0.9961129418464113,1.0441568636801541,0.7454909078311182,-1164.2938699628166,-6.907755278982137
16.03692705775624,0.032759675629788064,0.025220487383988487,0.8771170699280976,0,0.9961129418464113,1.0427343601827026,0.7782406007405376,-1166.8256827167622,-6.907755278982137
15.888442556793002,0.024154006066733354,0.09944824102473011,0.8771170699280976,0,0.9961129418464113,1.0427343601827026,0.7782406007405376,-1168.3598398540603,-6.907755278982137
15.872753069130836,0.024154006066733354,0.09944824102473011,0.8771170699280976,0,0.9961129418464113,0.9862855325919092,0.7110261736903345,-1166.1450041256578,-6.907755278982137
15.89658212750232,0.024154006066733354,0.041059001576060614,0.8771170699280976,0,0.9961129418464113,0.9862855325919092,0.7110261736903345,-1165.2707743920273,-6.907755278982137
15.79235314591801,0.024154006066733354,0.1553400455128425,0.881414850872132,0,0.9961129418464113,0.9862855325919092,0.6898529520258313,-1167.8630486008528,-6.907755278982137
15.755595481395856,0.024154006066733354,0.07318661432638998,0.8639826903363048,0,0.9961129418464113,1.0194183671381771,0.6898529520258313,-1165.6135413700715,-6.907755278982137
15.817201578663797,0.06745647612573351,0.07318661432638998,0.8639826903363048,0,0.9961129418464113,1.0194183671381771,0.6898529520258313,-1165.9560708234167,-6.907755278982137
15.762092158384757,0.06745647612573351,0.07691317998681417,0.8639826903363048,0,0.9961129418464113,1.0194183671381771,0.6897235136013484,-1166.1327364512224,-6.907755278982137
15.792260833131284,0.12895093084721285,0.07691317998681417,0.8639826903363048,0,0.9961129418464113,1.157602886157155,0.6317749586422003,-1166.940533916814,-6.907755278982137
15.794812071928888,0.035139703326285056,0.151675876436045,0.8485868723375081,0,0.9961129418464113,1.0256988001522123,0.6317749586422003,-1169.2508501930333,-6.907755278982137
15.743366633821413,0.023969585659477603,0.07253610964048426,0.8485868723375081,0,0.9941884416351914,0.984727250644982,0.676447046268732,-1169.3463337275791,-6.907755278982137
15.750432039983705,0.023833687730236048,0.12276988033837072,0.8555556075890838,0,0.9941884416351914,0.9744945978280606,0.676447046268732,-1169.3697350227217,-6.907755278982137
15.596105189342188,0.023833687730236048,0.12276988033837072,0.8555556075890838,0,0.9945508489087913,1.062154964869887,0.676447046268732,-1166.5486647452083,-6.907755278982137
15.55098423687755,0.05915302764293666,0.1292353128053098,0.8854172304050355,0,0.9945508489087913,1.1024947298691128,0.676447046268732,-1167.0347834453266,-6.907755278982137
15.55098423687755,0.09698670826529085,0.09324144337993155,0.8854172304050355,0,0.9945508489087913,1.126070288103119,0.701445364253596,-1165.8326617457392,-6.907755278982137
15.523758374992896,0.09698670826529085,0.021964428465092556,0.8592345347405701,0,0.9945508489087913,1.0980509165209238,0.675261717755348,-1165.0880164048494,-6.907755278982137
15.493423786247288,0.0622743513210312,0.021964428465092556,0.8592345347405701,0,0.9941688112556236,1.0603525782004453,0.6747931817546493,-1165.5600764732142,-6.907755278982137
15.479824796226014,0.06303810830004189,0.03347234490459685,0.8592345347405701,0,0.9941688112556236,1.073767444910527,0.6747931817546493,-1165.4099676421065,-6.907755278982137
15.473552615568178,0.009385460004014566,0.03436710630398772,0.8592345347405701,0,0.9961218936467292,1.0309285051189816,0.6885503758676357,-1165.9321458632085,-6.907755278982137
15.563000822952153,0.009385460004014566,0.07526265841599093,0.8592345347405701,0,0.9961218936467292,1.0309285051189816,0.6885503758676357,-1166.1217196945797,-6.907755278982137
15.5552129492165,0.0012613409655997838,0.07526265841599093,0.8592345347405701,0,0.9961218936467292,1.0915263571311242,0.6885503758676357,-1165.025562518978,-6.907755278982137
15.5552129492165,0.11711874696445926,0.2200518671183481,0.8592345347405701,0,0.9961218936467292,1.1233810577076384,0.6541077938862152,-1168.6008359937553,-6.907755278982137
15.579364915052563,0.11880852318388684,0.12833909259574555,0.8592345347405701,0,0.9964963949298528,1.1233810577076384,0.6436723077204085,-1166.8129861285927,-6.907755278982137
15.52906826823032,0.11880852318388684,0.18896291258210385,0.8592345347405701,0,0.9976354777313432,1.1233810577076384,0.6436723077204085,-1167.8483767607067,-6.907755278982137
15.513461423944817,0.02268338202518684,0.18896291258210385,0.8592345347405701,0,0.9976354777313432,1.1233810577076384,0.6436723077204085,-1166.5193483128548,-6.907755278982137
15.588800355373085,0.08218374830467945,0.18896291258210385,0.8592345347405701,0,0.9976354777313432,1.2047997691669026,0.6436723077204085,-1167.24530285077,-6.907755278982137
15.582123896433174,0.04588053771771844,0.18846797987284206,0.86111920687941,0,0.9976354777313432,1.2047997691669026,0.6547061923891312,-1166.5315030182262,-6.907755278982137
15.530769258877397,0.0334406563596235,0.162580604361613,0.86111920687941,0,0.9976354777313432,1.2047997691669026,0.6547061923891312,-1166.14797691757,-6.907755278982137
15.550192981725694,0.0779356102866781,0.162580604361613,0.8619892417696594,0,0.9976354777313432,1.2212286003865758,0.6547061923891312,-1166.6206621667855,-6.907755278982137
15.640351015329495,0.13681663811749156,0.09307076121000524,0.8619892417696594,0,0.9976354777313432,1.2032640710939178,0.6547061923891312,-1166.2326953598133,-6.907755278982137
15.640351015329495,0.13681663811749156,0.04484537307963744,0.8619892417696594,0,0.9976354777313432,1.2744788219221395,0.6547061923891312,-1167.2582596473512,-6.907755278982137
15.653709925059363,0.08835783546401497,0.16175938752080718,0.8619892417696594,0,0.9976354777313432,1.1892688883934628,0.6547061923891312,-1166.4647331243975,-6.907755278982137
15.690984931867703,0.12339027230112534,0.04083851618293143,0.8619892417696594,0,0.9976354777313432,1.2306712018326382,0.6547061923891312,-1166.3372222288585,-6.907755278982137
15.680785084981604,0.2546573078673957,0.03491023599403106,0.8619892417696594,0,0.9976354777313432,1.2339031380601684,0.6547061923891312,-1167.4404967961812,-6.907755278982137
15.799150348641108,0.2546573078673957,0.03491023599403106,0.8629125151560931,0,0.9976354777313432,1.2194953557104329,0.6547061923891312,-1167.3390171554138,-6.907755278982137
15.771738827694337,0.3088465934567778,0.03684276033201453,0.8629125151560931,0,0.9976354777313432,1.2152843398973803,0.6547061923891312,-1168.3919480486798,-6.907755278982137
15.811551583837847,0.23188539002506717,0.04393666633519417,0.8629125151560931,0,0.9976354777313432,1.2152843398973803,0.651194820180536,-1167.1223502368066,-6.907755278982137
15.783641099278013,0.20879887476979478,0.04393666633519417,0.8793338877857952,0,0.9976354777313432,1.2152843398973803,0.651194820180536,-1167.3258242869813,-6.907755278982137
15.783641099278013,0.2625035510812579,0.04393666633519417,0.8793338877857952,0,0.9976354777313432,1.142900845455051,0.7097615844570107,-1167.1644194633423,-6.907755278982137
15.85749790323911,0.2634526640125243,0.04393666633519417,0.8793338877857952,0,0.9976354777313432,1.2161609331146337,0.7097615844570107,-1168.00299464804,-6.907755278982137
15.85749790323911,0.2634526640125243,0.0006989171012717017,0.8793338877857952,0,0.9976354777313432,1.2161609331146337,0.6411880278494215,-1168.0553376676583,-6.907755278982137
